,,,,x,y
,,,,46.3624496459961,48.0462226867676
,,,,46.3624496459961,48.0462226867676
,,,,51.7747077941895,55.1665153503418
,,,,51.9046478271484,51.6382904052734
,,,,54.094600677490206,52.54032897949221
,,,,54.094600677490206,52.54032897949221
,,,,48.5838012695313,44.430816650390604
,,,,56.277015686035206,28.4946823120117
,,,,44.0547409057617,43.063625335693395
,,,,56.399330139160206,38.728759765625
,,,,55.149173736572294,124.727363586426
,,,,50.260498046875,127.55999755859399
,,,,50.295589447021506,127.55792236328101
,,,,55.87394714355471,37.551078796386705
,,,,55.6543083190918,37.8449058532715
,,,,55.617828369140604,37.592491149902294
,,,,53.421558380127,58.9848861694336
,,,,64.5483474731445,40.558906555175795
,,,,64.5483474731445,40.558906555175795
,,,,55.5668067932129,37.576385498046896
,,,,59.991424560546896,30.651065826416
,,,,57.67485046386721,63.063060760498
,,,,45.611534118652294,38.9351348876953
,,,,45.6244010925293,38.9463996887207
,,,,42.5661468505859,47.86474609375
,,,,46.30815124511721,44.264591217040994
,,,,42.056083679199205,48.2995185852051
,,,,46.3180923461914,44.26025390625
,,,,44.049655914306605,42.8956451416016
,,,,53.430568695068395,58.974090576171896
,,,,53.4081916809082,58.9624214172363
,,,,53.356170654296896,58.9706802368164
,,,,45.01606750488279,41.9027328491211
,,,,55.6543197631836,37.6543197631836
,,,,55.6543197631836,37.6543197631836
,,,,55.742733001709006,37.5028648376465
,,,,56.3535690307617,41.3115272521973
,,,,55.74101257324221,37.4154052734375
,,,,45.01298522949221,38.929412841796896
,,,,45.01298522949221,38.929412841796896
,,,,44.882106781005895,39.1808090209961
,,,,49.9951324462891,88.6587295532227
,,,,49.9951324462891,88.6587295532227
,,,,49.9951324462891,88.6587295532227
,,,,45.0238456726074,38.969398498535206
,,,,45.0238456726074,38.969398498535206
,,,,45.0238456726074,38.969398498535206
,,,,55.819026947021506,49.1003952026367
,,,,55.62214660644529,37.784706115722706
,,,,55.7595443725586,37.701324462890604
,,,,55.7494506835938,37.710357666015604
,,,,59.113697052002,28.088424682617198
,,,,55.991306304931605,37.218334197998
,,,,55.8035011291504,49.186798095703104
,,,,53.535972595214794,49.283851623535206
,,,,53.535972595214794,49.283851623535206
,,,,53.4030342102051,49.5036468505859
,,,,53.4026298522949,49.5223922729492
,,,,54.762935638427706,32.097888946533196
,,,,54.776397705078104,32.016124725341804
,,,,54.807243347168,31.999996185302702
,,,,54.807243347168,31.999996185302702
,,,,54.807243347168,31.999996185302702
,,,,55.10749816894529,33.2471122741699
,,,,55.6701316833496,37.5524253845215
,,,,51.8085441589355,107.60474395751999
,,,,55.6686325073242,37.5187568664551
,,,,55.58088684082029,37.644214630127
,,,,54.7212257385254,20.5063152313232
,,,,52.591060638427706,39.6160469055176
,,,,52.591060638427706,39.6160469055176
,,,,42.9691009521484,47.410980224609396
,,,,57.1548538208008,65.54507446289061
,,,,48.483772277832,135.09387207031298
,,,,48.483772277832,135.09387207031298
,,,,48.483772277832,135.09387207031298
,,,,45.0736770629883,39.0000114440918
,,,,55.7372016906738,49.1454010009766
,,,,55.3204765319824,42.167686462402294
,,,,53.5420722961426,49.34062194824221
,,,,53.5420722961426,49.34062194824221
,,,,53.121883392334006,48.398532867431605
,,,,53.121883392334006,48.398532867431605
,,,,53.4058723449707,58.98478698730471
,,,,55.8622169494629,37.59812545776371
,,,,55.7786254882813,37.726898193359396
,,,,52.970367431640604,36.0868530273438
,,,,52.7545509338379,41.4470443725586
,,,,56.1435203552246,47.2045021057129
,,,,52.7662544250488,41.3981132507324
,,,,52.7088394165039,41.467212677002
,,,,48.4810905456543,135.073486328125
,,,,48.4701728820801,135.077239990234
,,,,48.458591461181605,135.090148925781
,,,,48.3842658996582,135.113998413086
,,,,48.323055267334006,135.02311706543
,,,,50.26741027832029,127.536636352539
,,,,50.096153259277294,128.06579589843798
,,,,55.1990280151367,34.313888549804695
,,,,54.77104187011721,32.042716979980504
,,,,54.7690963745117,32.081741333007805
,,,,54.7690963745117,32.081741333007805
,,,,43.0527229309082,44.6393165588379
,,,,43.6367607116699,39.698947906494105
,,,,43.5805778503418,39.721229553222706
,,,,42.983249664306605,47.501155853271506
,,,,56.1182746887207,47.2569160461426
,,,,56.35783386230471,43.857452392578104
,,,,55.8046684265137,37.7176094055176
,,,,55.8046684265137,37.7176094055176
,,,,53.166110992431605,44.9792671203613
,,,,53.2103805541992,44.979698181152294
,,,,53.5090141296387,49.2780990600586
,,,,44.622974395752,41.9727172851563
,,,,44.622974395752,41.9727172851563
,,,,56.378101348877,44.0206985473633
,,,,54.7948188781738,32.0557441711426
,,,,45.0049018859863,41.92612838745121
,,,,55.397190093994105,43.830814361572294
,,,,55.397190093994105,43.830814361572294
,,,,56.35783386230471,43.857452392578104
,,,,48.4806900024414,135.088150024414
,,,,56.8531303405762,35.90903854370121
,,,,51.8220138549805,55.1663589477539
,,,,58.564868927002,31.2798366546631
,,,,58.515323638915994,31.245416641235398
,,,,58.5292549133301,31.270975112915
,,,,57.01457214355471,63.7274894714355
,,,,46.3388557434082,42.2742309570313
,,,,47.773643493652294,39.9285659790039
,,,,55.799556732177706,49.252799987793
,,,,43.3537178039551,132.17053222656298
,,,,50.5421676635742,137.0205078125
,,,,57.1597175598145,65.57003784179689
,,,,61.0072822570801,69.0009918212891
,,,,55.6239128112793,37.6482734680176
,,,,55.6239128112793,37.6482734680176
,,,,56.8531303405762,35.90903854370121
,,,,56.8531303405762,35.90903854370121
,,,,55.9050102233887,37.384738922119105
,,,,55.9812088012695,37.1625518798828
,,,,55.897586822509794,37.5809478759766
,,,,55.7873115539551,37.6343269348145
,,,,55.8900947570801,37.5234375
,,,,55.7816963195801,37.599365234375
,,,,55.884128570556605,37.686805725097706
,,,,55.8667793273926,37.5405616760254
,,,,56.585086822509794,104.113006591797
,,,,56.322116851806605,44.010005950927706
,,,,53.039093017578104,158.659240722656
,,,,61.0053634643555,69.01495361328129
,,,,61.0053634643555,69.01495361328129
,,,,55.81901550292971,37.827365875244105
,,,,55.884128570556605,37.686805725097706
,,,,55.7745971679688,52.0
,,,,43.4784965515137,43.5860710144043
,,,,44.050018310546896,43.04072570800779
,,,,57.1548538208008,65.54507446289061
,,,,47.773643493652294,39.9285659790039
,,,,43.6056518554688,39.750007629394496
,,,,46.630897521972706,142.77912902832
,,,,46.630897521972706,142.77912902832
,,,,54.741115570068395,55.9872817993164
,,,,54.741115570068395,55.9872817993164
,,,,54.741115570068395,55.9872817993164
,,,,54.741115570068395,55.9872817993164
,,,,54.741115570068395,55.9872817993164
,,,,43.9258880615234,39.3139038085938
,,,,54.6032562255859,52.462253570556605
,,,,55.607448577880895,49.3001174926758
,,,,55.590641021728494,37.647308349609396
,,,,55.6470413208008,37.4117393493652
,,,,59.5726470947266,30.1239967346191
,,,,60.909793853759794,34.174732208252
,,,,45.2756271362305,37.3765258789063
,,,,47.217800140380895,38.854301452636705
,,,,44.9991798400879,41.13633346557621
,,,,45.044925689697294,41.9714202880859
,,,,56.2214698791504,32.7739448547363
,,,,56.221439361572294,32.7739105224609
,,,,56.2214508056641,32.7739448547363
,,,,57.1173095703125,65.5494842529297
,,,,57.117305755615206,65.5494842529297
,,,,46.630897521972706,142.77912902832
,,,,46.630897521972706,142.77912902832
,,,,59.5684280395508,150.800796508789
,,,,55.7072830200195,37.46144485473629
,,,,51.4881248474121,46.122737884521506
,,,,51.574161529540994,46.072391510009794
,,,,51.770843505859396,55.13395690917971
,,,,58.5942611694336,49.671180725097706
,,,,58.50971984863279,49.698844909668
,,,,62.146026611328104,65.42822265625
,,,,57.8201560974121,28.2895622253418
,,,,57.8201560974121,28.2895622253418
,,,,56.3464202880859,30.560819625854503
,,,,56.3464202880859,30.560819625854503
,,,,54.655158996582,19.9093265533447
,,,,43.596038818359396,39.7359161376953
,,,,45.2756271362305,37.3765258789063
,,,,53.739261627197294,91.42894744873051
,,,,53.739261627197294,91.42894744873051
,,,,53.7256278991699,91.44812774658199
,,,,56.2582664489746,90.4876251220703
,,,,53.3346481323242,83.755744934082
,,,,55.897544860839794,37.5423126220703
,,,,51.847206115722706,107.61700439453101
,,,,55.8669319152832,48.3497657775879
,,,,48.791866302490206,132.929244995117
,,,,48.791866302490206,132.929244995117
,,,,60.9396095275879,76.5977783203125
,,,,53.358791351318395,83.675422668457
,,,,53.3604507446289,83.6965713500977
,,,,53.350658416748,83.6333312988281
,,,,53.388843536377,83.7327575683594
,,,,53.359378814697294,83.69732666015629
,,,,53.326480865478494,83.6917343139648
,,,,53.358791351318395,83.675422668457
,,,,53.34114074707029,83.7833786010742
,,,,53.3422317504883,83.6824111938477
,,,,53.3316993713379,83.6918029785156
,,,,53.350250244140604,83.6961212158203
,,,,53.388843536377,83.7327575683594
,,,,53.3604507446289,83.6965713500977
,,,,54.7651519775391,83.0809326171875
,,,,54.7477912902832,83.058967590332
,,,,52.5361442565918,85.20497131347659
,,,,54.631954193115206,83.2881317138672
,,,,56.4748458862305,84.9584045410156
,,,,56.5242691040039,84.97454833984379
,,,,56.4791412353516,84.949462890625
,,,,56.488685607910206,84.9789733886719
,,,,56.5169792175293,84.9808349609375
,,,,53.8319625854492,91.3195114135742
,,,,53.8319625854492,91.3195114135742
,,,,51.160758972168,82.1868896484375
,,,,51.160758972168,82.1868896484375
,,,,52.369441986084006,84.4006805419922
,,,,53.816856384277294,83.5571212768555
,,,,51.2823638916016,91.56878662109379
,,,,51.988887786865206,81.8236083984375
,,,,51.988887786865206,81.8236083984375
,,,,43.1294364929199,131.89328002929702
,,,,43.1129493713379,131.91667175293
,,,,45.9341354370117,133.735366821289
,,,,45.9341430664063,133.735366821289
,,,,50.299354553222706,127.52805328369101
,,,,50.2758674621582,127.531112670898
,,,,50.2807426452637,127.510597229004
,,,,50.919563293457,128.487213134766
,,,,48.7786445617676,132.941390991211
,,,,48.4701728820801,135.077239990234
,,,,48.45039367675779,135.106597900391
,,,,48.472721099853494,135.07666015625
,,,,48.39579772949221,135.100051879883
,,,,48.5200614929199,135.05403137207
,,,,48.2613296508789,135.061584472656
,,,,48.3030891418457,135.043960571289
,,,,43.1203498840332,131.883010864258
,,,,42.8087196350098,132.869873046875
,,,,46.9365005493164,142.753005981445
,,,,56.8776435852051,53.2564849853516
,,,,56.8776435852051,53.2564849853516
,,,,51.2877616882324,106.541046142578
,,,,55.726413726806605,37.7611083984375
,,,,51.73982238769529,36.1867713928223
,,,,49.7874946594238,129.407653808594
,,,,46.3353881835938,48.0184097290039
,,,,57.777652740478494,40.9472541809082
,,,,53.816856384277294,83.5571212768555
,,,,54.644924163818395,39.6565437316895
,,,,59.922515869140604,30.484661102294897
,,,,55.4380226135254,65.35665893554689
,,,,46.044582366943395,38.16920852661129
,,,,54.532955169677706,52.819488525390604
,,,,61.0070724487305,69.0394744873047
,,,,65.0130233764648,53.9130973815918
,,,,55.3566017150879,86.0789642333984
,,,,55.3566017150879,86.0789642333984
,,,,55.3566017150879,86.0789642333984
,,,,55.3566017150879,86.0789642333984
,,,,55.347984313964794,86.1766586303711
,,,,55.351524353027294,86.0705032348633
,,,,55.3366203308105,86.18893432617192
,,,,55.313785552978494,86.09510040283199
,,,,55.3495674133301,86.17272186279301
,,,,55.347442626953104,86.12767791748051
,,,,55.3441276550293,86.0860366821289
,,,,55.3503494262695,86.133544921875
,,,,55.3368263244629,86.0696029663086
,,,,55.3368263244629,86.0696029663086
,,,,55.3368263244629,86.0696029663086
,,,,53.9706344604492,86.72205352783199
,,,,54.9211273193359,82.9914932250977
,,,,56.0479965209961,92.9166412353516
,,,,56.0479965209961,92.9166412353516
,,,,55.99931335449221,92.9158172607422
,,,,55.99931335449221,92.9158172607422
,,,,56.0217971801758,93.0079803466797
,,,,56.038200378418,92.91641235351558
,,,,56.038200378418,92.91641235351558
,,,,56.039680480957,92.89996337890629
,,,,56.0078544616699,92.8391342163086
,,,,56.0078544616699,92.8391342163086
,,,,56.056911468505895,92.9169692993164
,,,,56.031154632568395,92.7744979858398
,,,,56.0134811401367,92.8051223754883
,,,,56.023685455322294,93.0174331665039
,,,,56.0100212097168,92.86746215820308
,,,,56.0100212097168,92.86746215820308
,,,,56.10978698730471,92.9136734008789
,,,,56.10978698730471,92.9136734008789
,,,,56.0465774536133,92.94970703125
,,,,56.0100212097168,92.86746215820308
,,,,56.0100212097168,92.86746215820308
,,,,56.0385551452637,92.87649536132808
,,,,56.0385551452637,92.87649536132808
,,,,56.0385551452637,92.87649536132808
,,,,57.0511894226074,54.00065612792971
,,,,57.0511894226074,54.00065612792971
,,,,57.965126037597706,56.2238616943359
,,,,57.965126037597706,56.2238616943359
,,,,57.965126037597706,56.2238616943359
,,,,58.076210021972706,54.6717758178711
,,,,59.335391998290994,57.27099609375
,,,,65.0130233764648,53.9130973815918
,,,,59.051998138427706,57.6566848754883
,,,,56.4437065124512,53.746677398681605
,,,,56.801361083984396,53.1860504150391
,,,,56.4437065124512,53.746677398681605
,,,,56.801361083984396,53.1860504150391
,,,,58.011024475097706,56.2359466552734
,,,,58.011024475097706,56.2359466552734
,,,,58.011024475097706,56.2359466552734
,,,,61.6786499023438,50.838199615478494
,,,,44.635158538818395,40.7335319519043
,,,,47.5287742614746,42.208442687988295
,,,,47.5287742614746,42.208442687988295
,,,,47.412757873535206,40.113376617431605
,,,,47.412757873535206,40.113376617431605
,,,,47.2256202697754,39.705757141113295
,,,,47.290191650390604,39.84678268432621
,,,,44.8992729187012,37.3810272216797
,,,,44.8835983276367,39.192081451416
,,,,43.9449234008789,42.5154418945313
,,,,43.5943603515625,39.7229118347168
,,,,45.022281646728494,38.9722862243652
,,,,44.9107475280762,37.9848136901855
,,,,44.615909576415994,40.0699462890625
,,,,45.022281646728494,38.9722862243652
,,,,45.022281646728494,38.9722862243652
,,,,45.022281646728494,38.9722862243652
,,,,45.022281646728494,38.9722862243652
,,,,45.0,41.0
,,,,43.9449234008789,42.5154418945313
,,,,43.9449234008789,42.5154418945313
,,,,55.987522125244105,92.8544082641602
,,,,55.443508148193395,78.3229141235352
,,,,51.7195167541504,94.4428558349609
,,,,51.698944091796896,94.407958984375
,,,,51.7201080322266,94.43048095703129
,,,,51.698944091796896,94.407958984375
,,,,58.218292236328104,92.5076904296875
,,,,58.218292236328104,92.5076904296875
,,,,58.218292236328104,92.5076904296875
,,,,53.694156646728494,88.0522689819336
,,,,53.714412689209006,87.7986602783203
,,,,56.014469146728494,90.40603637695308
,,,,56.014469146728494,90.40603637695308
,,,,53.7675247192383,87.13442993164058
,,,,53.755001068115206,87.1088027954102
,,,,55.024234771728494,82.9266738891602
,,,,55.024234771728494,82.9266738891602
,,,,55.043121337890604,82.9236526489258
,,,,55.033088684082,82.9281845092773
,,,,55.0215721130371,82.91725158691409
,,,,55.033626556396506,82.9006271362305
,,,,55.026584625244105,82.9208221435547
,,,,55.026584625244105,82.9208221435547
,,,,55.026584625244105,82.9208221435547
,,,,55.026584625244105,82.9208221435547
,,,,54.8494071960449,83.0417785644531
,,,,54.9592399597168,82.8302993774414
,,,,55.074623107910206,82.9093475341797
,,,,44.9107475280762,37.9848136901855
,,,,46.3353881835938,48.0184097290039
,,,,46.3353881835938,48.0184097290039
,,,,53.217105865478494,50.293643951415994
,,,,53.38456726074221,50.1667137145996
,,,,53.38456726074221,50.1667137145996
,,,,50.1560401916504,50.1560401916504
,,,,50.1560401916504,50.1560401916504
,,,,50.1560401916504,50.1560401916504
,,,,53.2336578369141,50.2000045776367
,,,,53.260326385498,50.223758697509794
,,,,53.260326385498,50.223758697509794
,,,,53.260326385498,50.223758697509794
,,,,53.276084899902294,50.27189636230471
,,,,53.21199035644529,50.2475433349609
,,,,53.21199035644529,50.2475433349609
,,,,53.21199035644529,50.2475433349609
,,,,53.21199035644529,50.2475433349609
,,,,53.2307624816895,50.207855224609396
,,,,53.585269927978494,45.2270431518555
,,,,49.0627784729004,44.819095611572294
,,,,49.0627784729004,44.819095611572294
,,,,48.717559814453104,44.5267868041992
,,,,48.7665405273438,44.478607177734396
,,,,48.7665405273438,44.478607177734396
,,,,50.053462982177706,46.878604888915994
,,,,50.053462982177706,46.878604888915994
,,,,48.681770324707,43.540340423584006
,,,,48.681770324707,43.540340423584006
,,,,48.681770324707,43.540340423584006
,,,,48.681770324707,43.540340423584006
,,,,51.770843505859396,55.13395690917971
,,,,51.826419830322294,55.118091583252
,,,,51.826419830322294,55.118091583252
,,,,52.7881202697754,52.2620849609375
,,,,52.7881202697754,52.2620849609375
,,,,52.7881202697754,52.2620849609375
,,,,48.7971534729004,44.7470626831055
,,,,48.7971534729004,44.7470626831055
,,,,48.7971534729004,44.7470626831055
,,,,48.7971534729004,44.7470626831055
,,,,48.7971534729004,44.7470626831055
,,,,55.8390121459961,37.4856834411621
,,,,55.8390121459961,37.4856834411621
,,,,45.4951858520508,41.21352005004879
,,,,44.765132904052706,39.868381500244105
,,,,47.2256202697754,39.705757141113295
,,,,52.348762512207,104.21835327148399
,,,,51.80863952636721,107.643974304199
,,,,51.84748840332029,107.588348388672
,,,,51.2877616882324,106.541046142578
,,,,56.856651306152294,60.6499824523926
,,,,56.834255218505895,60.5988578796387
,,,,56.759063720703104,60.8188056945801
,,,,56.829097747802706,60.5989189147949
,,,,56.8419342041016,60.5842132568359
,,,,56.838375091552706,60.595035552978494
,,,,56.823326110839794,60.505298614502
,,,,56.836330413818395,60.5940475463867
,,,,56.8824462890625,60.631046295165994
,,,,56.8072357177734,60.612030029296896
